0.079439,0.12835,0.052717,-0.037739,-0.11199,-0.11889,-0.046,0.07398,0.10774,0.018282,-0.07882,-0.08469,-0.093434,0.024001,0.053847,0.014053,-0.070454,-0.11715,-0.13266,-0.074534,0.0045711,0.078976,0.057978,-0.060617,-0.13259,-0.093787,0.011019,0.082206,0.15784,0.013516,-0.10395,-0.20463,-0.29494,-0.22511,-0.07028,0.04362,0.11977,0.11795,0.043267,-0.05575,-0.083699,-0.1206,-0.037858,0.039615,0.03235,0.037851,-0.0084478,-0.078724,-0.1096,-0.081168,-0.052351,-0.06432,-0.058354,-0.08866,-0.0020666,0.0079073,-0.012515,0.016,0.034789,-0.052461,-0.082426,-0.070809,-0.083472,-0.10247,-0.094055,-0.10581,-0.12645,-0.1302,-0.016477,0.072528,0.11415,0.08842,0.023495,-0.085507,-0.093992,-0.028488,-0.027456,0.032449,0.010124,-0.10828,-0.2,-0.16671,-0.064908,-0.0069327,0.083899,0.062329,0.027508,-0.024029,-0.067059,-0.077783,-0.032463,0.077707,0.098379,0.091131,-0.022171,-0.13021,-0.17292,-0.16903,-0.088597,-0.005919,0.040701,0.0281,0.047609,-0.0070286,-0.038963,-0.01312,-0.021394,-0.039722,-0.048091,-0.094146,-0.12797,-0.06658,-0.020318,-0.0079086,0.014338,-0.0036561,-0.015865,0.0046325,-0.037729,-0.046507,-0.062756,-0.016439,-0.035532,-0.055506,-0.03625,-0.02408,-0.046666,0.017425,-0.075569,-0.11107,-0.098447,-0.048798,-0.036637,-0.0016521,0.03636,0.017114,-0.00054629,-0.027089,-0.027252,-0.033015,-0.079309,-0.015306,-0.025358,-0.043849,-0.036178,-0.036696,-0.044615,-0.015635,-0.062922,-0.033984,-0.03017,-0.025538,-0.03782,-0.058886,-0.058682,-0.043039,-0.042627,0.004081,-0.021116,-0.01397,0.015962,0
-0.042721,-0.012246,-0.021836,-0.063829,-0.16921,-0.17086,-0.07502,0.020668,0.073597,0.051517,-0.017996,-0.087099,-0.22866,-0.20595,-0.073684,0.03325,0.089857,0.039129,-0.23724,-0.41728,-0.35611,-0.040255,0.21951,0.30453,0.18117,0.0024368,-0.22345,-0.37198,-0.25472,-0.10523,0.10702,0.092032,-0.10985,-0.2523,-0.28118,-0.22405,-0.067818,0.059996,0.13485,0.095894,0.038892,-0.046472,-0.025862,0.052587,0.0065039,-0.061604,-0.21203,-0.28096,-0.29707,-0.10921,0.057301,0.11442,0.082792,-0.027714,0.048259,0.033086,-0.033723,-0.024617,-0.022307,-0.1579,-0.19189,-0.1511,-0.070256,-0.073995,0.010958,0.05218,-0.0048342,-0.11564,-0.041835,0.032765,0.073658,0.070264,0.047575,-0.04629,-0.058559,-0.016615,-0.039753,0.045055,0.0375,-0.039517,-0.13942,-0.14958,-0.075984,-0.040348,0.073311,0.11351,0.12361,0.12761,0.098257,0.03016,-0.039144,-0.015644,-0.076638,-0.0635,-0.05876,-0.015797,0.053309,0.069646,0.094419,0.090427,0.059166,0.0057933,0.047519,-0.0073624,-0.054799,-0.044582,-0.050292,-0.05922,0.02323,0.10059,0.11974,0.12034,0.056618,-0.039737,-0.072299,-0.047325,0.050208,0.15322,0.13088,0.039341,-0.041117,-0.040577,-0.042091,-5.3669e-05,0.081702,0.1178,0.017209,0.057375,-0.034033,-0.018385,0.040135,0.10431,0.054948,0.02194,0.02504,5.6266e-05,-0.0012463,0.020063,0.092654,0.10276,0.054512,0.081529,0.064885,0.057868,0.074695,0.045124,0.015476,0.027366,-0.011986,0.020736,0.035658,0.044319,0.024225,0.0086509,0.041692,0.078453,0.037971,0.1058,0.092563,0.11289,0.13452,0
-0.061377,-0.012591,-0.022547,-0.058681,-0.13867,-0.062565,0.05171,0.10541,0.072641,-0.026098,-0.046296,0.052326,0.032351,-0.027581,-0.13909,-0.26812,-0.1567,0.060513,0.13314,0.078718,-0.10683,-0.25471,-0.28511,-0.16371,0.11649,0.35024,0.39633,0.12242,-0.15363,-0.43785,-0.37111,-0.16942,0.07706,0.16166,0.13961,-0.02139,-0.20537,-0.2194,-0.014785,0.19052,0.28122,0.14532,-0.028527,-0.05518,-0.036444,0.1192,0.11844,0.014592,-0.26141,-0.28314,-0.22527,-0.098324,0.055957,0.12868,0.23517,0.19802,0.097646,0.064027,0.039603,-0.11295,-0.16208,-0.15096,-0.12736,-0.16223,-0.077522,0.014603,0.088571,0.10509,0.17303,0.10334,-0.0026147,-0.079373,-0.044445,0.013179,0.092219,0.11842,-0.091978,-0.11825,-0.095413,-0.03974,0.036994,0.094089,0.07931,-0.079877,-0.084749,-0.034542,0.10227,0.23811,0.26161,0.12735,-0.042175,-0.089597,-0.11812,-0.027712,0.022194,0.065767,0.033311,-0.033971,-0.058515,-0.018073,0.07762,0.10079,0.20171,0.12034,-0.0061942,-0.044072,-0.11497,-0.11474,-0.027286,0.010277,0.030776,0.10559,0.11035,0.066852,0.010485,-0.005922,0.013364,0.082079,0.056075,0.03692,-0.05074,-0.058012,-0.067705,0.0014322,0.098325,0.16555,0.10317,0.12722,-0.088089,-0.11712,-0.047857,0.037071,0.042274,0.058216,0.091956,0.030473,-0.0050094,-0.015072,0.062157,0.070432,0.047087,0.1233,0.087,0.046537,0.036752,0.0065708,-0.0409,-0.017046,-0.048342,0.013555,0.0079693,0.032377,0.052322,0.046514,0.052943,0.10032,0.036039,0.073714,0.025812,0.051513,0.10317,0
-0.030702,0.043507,0.049731,-0.002999,-0.089081,-0.095009,-0.060192,0.059314,0.13147,0.066631,-0.028969,-0.094442,-0.09554,-0.0027438,0.034119,-0.05825,-0.12976,-0.12001,-0.089796,-0.021851,0.03166,0.046739,-0.017458,-0.10027,-0.14382,-0.053106,0.076844,0.16834,0.15334,-0.069095,-0.25977,-0.30631,-0.25163,-0.11477,0.061181,0.11438,0.07279,-0.011388,-0.052749,-0.059776,0.018263,-0.012168,-0.01425,-0.013791,-0.056534,-0.013405,0.0064035,-0.0014096,-0.088726,-0.092232,-0.1082,-0.093866,-0.06467,-0.04499,0.064261,0.056855,0.0031461,0.01294,0.030697,-0.063421,-0.13151,-0.11406,-0.10293,-0.099129,-0.032711,-0.024002,-0.039189,-0.0818,-0.0087344,0.024712,0.041023,0.020581,-0.00020111,-0.059176,-0.045923,-0.0024802,-0.021902,0.025294,-0.0076425,-0.073355,-0.1398,-0.083944,-0.022972,-0.02086,0.015141,-0.011996,-0.026369,-0.028472,0.0068662,0.0098135,0.018893,0.041365,0.0089957,-0.014022,-0.032944,-0.045917,-0.046169,-0.086915,-0.0474,-0.044068,-0.019878,-0.023881,0.044465,0.041054,-0.0033835,-0.0058591,-0.048729,-0.062481,-0.028699,-0.011942,-0.039761,-0.017353,-0.015817,-0.0052872,-0.020533,-0.029278,-0.038248,0.013672,0.002272,-0.0085226,-0.0397,-0.016616,-0.036682,-0.057403,-0.012429,0.025975,-0.00949,0.059718,-0.02328,-0.074232,-0.067541,-0.051806,-0.062424,-0.012867,0.04249,0.017957,-0.01323,-0.034271,-0.028153,-0.015938,-0.033861,0.016925,0.013362,0.024906,0.015027,-0.0044937,-0.040961,-0.037532,-0.079541,-0.055993,-0.05817,-0.036869,-0.0020523,0.0074381,0.037594,0.02237,-0.040578,-0.012881,-0.027055,-0.019103,0.028417,1
-0.10354,-0.055212,-0.0087046,-0.025179,-0.15545,-0.16809,-0.014989,0.11648,0.16313,0.080095,-0.060549,-0.093796,-0.093672,-0.0041721,-0.011621,-0.10118,-0.15853,-0.047589,-0.043007,-0.083826,-0.11955,-0.073464,-0.062221,-0.025037,0.043964,0.082307,0.11838,0.041183,-0.067819,-0.26364,-0.1777,-0.040163,0.051749,0.046768,-0.050477,-0.19503,-0.27813,-0.21167,0.023825,0.25459,0.37511,0.24287,0.034493,-0.10702,-0.2302,-0.083193,0.011445,0.027558,-0.11811,-0.14835,-0.10096,-0.00081214,0.098697,0.11935,0.15817,0.00061731,-0.1505,-0.11605,-0.010404,-0.018951,0.030269,0.059563,0.036149,-0.10422,-0.10445,-0.10282,-0.10776,-0.10252,0.060516,0.096892,0.056074,0.040271,0.029987,0.0079995,0.066419,0.10461,-0.02272,-0.022765,-0.073646,-0.11678,-0.11449,-0.033371,0.040175,0.0045675,0.042155,0.059086,0.11795,0.14368,0.12751,0.07882,0.013681,0.026021,-0.066163,-0.072945,-0.065012,-0.025861,0.022959,0.032506,0.083007,0.09403,0.074641,0.020345,0.078437,-0.0055405,-0.082571,-0.05404,-0.046861,-0.037542,0.050805,0.1004,0.063669,0.061786,0.04794,-0.009401,-0.082019,-0.099798,-0.068851,0.076331,0.12548,0.11749,0.041269,0.015281,-0.08291,-0.12548,-0.040224,0.057872,0.053657,0.17804,0.0075186,-0.047707,-0.010253,0.017689,0.014639,0.025988,0.077927,0.039722,0.0041409,-0.048272,0.008016,0.058195,0.051869,0.11767,0.10239,0.029826,0.03606,0.030577,0.019622,0.048198,0.015954,0.030103,-0.0094279,-0.037076,-0.077089,-0.057467,0.033358,0.096381,0.07982,0.15964,0.10665,0.097755,0.11085,1
-0.050573,0.0098416,0.019117,-0.021527,-0.12848,-0.14686,-0.096054,0.034193,0.11441,0.053839,-0.046399,-0.081599,-0.087335,-0.0091873,0.010586,-0.072628,-0.11496,-0.071891,-0.071948,-0.076878,-0.1419,-0.14928,-0.11143,-0.051903,0.0431,0.12819,0.13705,-0.014491,-0.13533,-0.30247,-0.19603,-0.010266,0.083233,0.063603,-0.070873,-0.2861,-0.38129,-0.21961,0.065929,0.28083,0.33665,0.15851,-0.075747,-0.17343,-0.20299,-0.062329,-0.0071201,-0.013224,-0.12337,-0.11601,-0.074728,0.0071121,0.088798,0.03133,0.018266,-0.10999,-0.16077,-0.091892,0.066367,0.043539,0.017929,-0.026751,-0.071527,-0.1096,-0.071382,-0.073781,-0.11399,-0.14379,-0.066081,0.014607,0.049839,0.10227,0.080269,0.027642,0.029909,0.036731,-0.057276,-0.0093479,-0.0026114,-0.062342,-0.1134,-0.09405,-0.048459,-0.095296,-0.02597,0.014642,0.11282,0.16711,0.18292,0.0865,-0.040895,-0.088492,-0.11976,-0.065387,-0.0047196,0.050911,0.049804,-0.01206,-0.026378,-0.02329,0.0024875,0.011546,0.097714,0.068912,-0.0020145,-0.03574,-0.057248,-0.021927,0.052626,0.085985,0.023864,-0.016594,-0.049848,-0.068615,-0.063475,-0.0356,0.05797,0.152,0.15025,0.087817,-0.030641,-0.051258,-0.07584,-0.080937,0.0012692,0.055908,0.01141,0.096121,-0.00054843,-0.04552,-0.012339,0.041238,0.015483,0.033424,0.064367,0.0098044,0.0026657,0.0023764,0.045847,0.045246,-0.016623,0.004866,0.013388,0.031768,0.063027,0.058521,0.042195,0.056488,0.011549,0.034976,-0.011269,-0.015358,-0.028393,-0.039289,-0.0077896,0.020321,-0.0055179,0.084069,0.087107,0.093838,0.10254,1
0.055403,-0.026029,-0.052154,-0.0039309,0.045974,0.095953,0.089389,0.0039384,-0.07942,-0.086645,0.078009,0.26656,0.29293,0.10179,-0.157,-0.30235,-0.19258,0.173,0.48508,0.45512,0.087491,-0.26816,-0.40071,-0.34082,-0.099338,0.26017,0.54576,0.45757,0.17035,-0.18782,-0.28512,-0.21215,0.057494,0.22378,0.21784,0.090991,-0.074626,-0.07836,0.038726,0.17501,0.19702,0.034996,-0.1215,-0.18184,-0.12936,0.032293,0.13914,0.14683,0.032046,-0.045679,-0.079593,-0.086986,-0.04546,-0.022728,0.018285,-0.0046236,-0.030745,-0.03096,0.010111,0.029764,0.048343,0.05066,0.0089353,-0.049768,-0.055128,-0.038362,-0.018026,-0.015105,-0.030785,-0.075097,-0.099069,-0.039189,0.055019,0.12874,0.16054,0.064581,-0.12171,-0.1812,-0.17129,-0.10053,0.009907,0.083092,0.074607,-0.048769,-0.098462,-0.10009,-0.020709,0.057144,0.084181,0.023164,-0.082991,-0.12851,-0.14013,-0.095398,-0.030458,0.0077165,0.003314,-0.039751,-0.083244,-0.097002,-0.07684,-0.063753,-0.0090792,0.0028904,-0.024579,-0.03621,-0.088113,-0.11688,-0.13583,-0.1474,-0.14018,-0.064793,-0.028834,-0.009515,-0.052837,-0.093809,-0.10314,-0.050248,-0.020266,-0.012628,-0.045637,-0.10422,-0.15456,-0.17516,-0.14422,-0.080181,-0.036789,-0.0077419,-0.062053,-0.092865,-0.11254,-0.085208,-0.05237,-0.026372,-0.016792,-0.034489,-0.079469,-0.11638,-0.1409,-0.15408,-0.14807,-0.093993,-0.054586,-0.042066,-0.031925,-0.030938,-0.044212,-0.045788,-0.091826,-0.11601,-0.13112,-0.12227,-0.11248,-0.11129,-0.098592,-0.078538,-0.080329,-0.036274,-0.04056,-0.034195,-0.017071,1
-0.10303,-0.13698,-0.13783,-0.09498,-0.10843,-0.086527,-0.065381,-0.058791,-0.088438,-0.10592,-0.080179,0.0043723,0.019754,-0.0021957,-0.089234,-0.15157,-0.082457,0.084637,0.13292,0.021056,-0.19301,-0.29573,-0.28827,-0.1754,0.019452,0.18987,0.23242,0.065132,-0.15129,-0.34101,-0.25507,-0.049417,0.23024,0.33524,0.23226,0.0023832,-0.25369,-0.30356,-0.18514,0.026709,0.18409,0.14951,0.032197,-0.049376,-0.044511,0.066244,0.11315,0.087762,-0.12004,-0.20509,-0.19371,-0.12506,-0.0098007,0.056022,0.12853,0.088653,0.0091874,0.0081174,0.03039,-0.026129,-0.054181,-0.055282,-0.051474,-0.05903,0.018862,0.061629,0.050349,-0.0015402,0.01635,0.022331,0.0086124,0.030528,0.048931,0.030606,0.021642,0.0096647,-0.062858,0.0025266,0.07274,0.10395,0.093296,0.075173,0.047156,-0.083056,-0.054745,0.015408,0.12445,0.18668,0.1965,0.11559,0.015047,0.018598,-0.026955,0.011795,0.039137,0.06779,0.044223,0.013487,0.032494,0.07855,0.12947,0.14195,0.18076,0.14243,0.062472,0.045714,0.029822,0.018634,0.050951,0.071736,0.054293,0.06657,0.064321,0.062766,0.06107,0.04378,0.064229,0.10821,0.12257,0.11141,0.087435,0.10905,0.062743,0.046538,0.062094,0.074131,0.047333,0.10726,0.033055,0.027024,0.081811,0.14943,0.15663,0.15333,0.16035,0.10444,0.073378,0.045867,0.077009,0.066764,0.038464,0.095476,0.11071,0.10663,0.123,0.099692,0.072624,0.0835,0.066393,0.12327,0.13903,0.16046,0.16048,0.1303,0.09344,0.069671,0.031259,0.074459,0.07237,0.10168,0.12906,1
-0.06874,-0.079249,-0.09158,-0.056663,-0.075972,-0.0465,0.022497,0.039342,-0.018138,-0.095187,-0.12939,-0.046177,0.076627,0.18505,0.12096,-0.03977,-0.21479,-0.21481,-0.082303,0.09807,0.20529,0.17703,-0.0059362,-0.20166,-0.27475,-0.22994,-0.016736,0.26446,0.39435,0.26335,0.059855,-0.14257,-0.25952,-0.20188,-0.065237,0.042532,0.070762,0.0025758,-0.047087,-0.029089,0.052856,0.11715,0.09737,0.047047,-0.056242,-0.080619,-0.08266,-0.022847,0.0084888,0.048074,0.02832,-0.016793,-0.064012,-0.077413,-0.0097887,0.037005,0.10329,0.12505,0.089216,-0.0064886,-0.04284,-0.022823,0.046658,0.073282,0.073049,0.027315,-0.018877,-0.038052,0.018901,0.069437,0.075739,0.049071,0.021209,0.011184,0.05288,0.12415,0.11779,0.085644,0.00058358,-0.07404,-0.098977,-0.020543,0.094995,0.14642,0.14214,0.09523,0.048751,0.031878,0.059648,0.0853,0.084614,0.085724,0.0096534,-0.054258,-0.075255,-0.034639,0.07485,0.148,0.19105,0.1436,0.062201,0.00033638,-0.003095,-0.0028442,0.053793,0.094286,0.099146,0.040838,-0.021938,-0.059624,-0.055339,0.037993,0.13963,0.18324,0.14541,0.059758,-0.0019457,0.033251,0.062622,0.12397,0.10695,0.084506,0.0091419,-0.056623,-0.014457,0.055075,0.085894,0.15669,0.10506,0.067294,0.038342,0.062866,0.087648,0.1084,0.12506,0.097106,0.064332,0.032671,0.018159,0.013529,0.00012154,0.032353,0.055035,0.059133,0.075866,0.10505,0.12474,0.18102,0.17063,0.1379,0.07176,0.015913,-0.028982,-0.035117,0.0082227,0.041948,0.053707,0.086898,0.06955,0.085192,0.11416,1
-0.10801,-0.10045,-0.067008,-0.040514,-0.073129,-0.082476,-0.059621,-0.054129,-0.047522,-0.052061,-0.024248,0.015747,0.011232,-0.026221,-0.1168,-0.15265,-0.081336,0.056583,0.11243,0.052084,-0.1228,-0.23113,-0.24382,-0.15451,0.018376,0.18062,0.24807,0.096893,-0.12441,-0.31511,-0.26384,-0.091997,0.17033,0.25348,0.16588,-0.023473,-0.20923,-0.23677,-0.13604,0.03723,0.16922,0.13769,0.026849,-0.031775,-0.037408,0.065657,0.1061,0.056656,-0.087301,-0.1798,-0.18563,-0.11307,0.010486,0.073745,0.1172,0.070487,0.016656,0.0042338,0.02907,0.00099281,-0.0026443,-0.0056985,-0.023375,-0.072435,-0.058142,-0.016962,0.035479,0.053292,0.080826,0.062759,0.02365,0.02164,0.024173,0.036122,0.054746,0.040693,-0.02182,-0.015273,0.0085532,0.032441,0.071346,0.097779,0.085509,-0.0072274,-0.045079,-0.03767,0.014363,0.095146,0.14989,0.14295,0.092096,0.054509,-0.0048379,-0.034569,-0.049585,-0.0082369,0.029719,0.039144,0.045456,0.072347,0.10972,0.11963,0.16125,0.12927,0.07519,0.040122,0.013121,-0.0084432,0.0010465,0.022564,0.036493,0.10065,0.1222,0.10307,0.048764,0.026346,0.024945,0.065024,0.086705,0.080305,0.060114,0.050727,0.031272,0.013846,0.063825,0.11077,0.10339,0.094347,0.012569,-0.019707,0.011521,0.073277,0.12308,0.13297,0.13229,0.077854,0.044226,0.025382,0.037359,0.075453,0.067906,0.086221,0.071672,0.059779,0.088352,0.11558,0.12172,0.12234,0.077768,0.048704,0.034075,0.054645,0.087264,0.10078,0.11055,0.078849,0.033967,0.034076,0.029912,0.075096,0.14666,1
-0.13704,-0.096283,-0.039644,-0.050381,-0.15111,-0.16412,-0.083038,0.02658,0.061995,0.021567,-0.046811,-0.06309,-0.095559,-0.020952,0.0048028,-0.026287,-0.053727,-0.039588,-0.094088,-0.1299,-0.13816,-0.079501,-0.053366,-0.039131,-0.020911,0.012549,0.007489,-0.061412,-0.065311,-0.098167,0.015477,0.099307,0.013119,-0.090983,-0.23596,-0.29665,-0.17564,-0.00982,0.21505,0.27504,0.18414,-0.077251,-0.25499,-0.2372,-0.11234,0.16004,0.26493,0.19217,-0.055054,-0.18918,-0.20026,-0.12868,-0.00084657,0.06461,0.11148,0.05061,-0.0068829,0.060895,0.14835,0.1016,0.014954,-0.06476,-0.15898,-0.18826,-0.10182,0.058254,0.11826,0.078093,0.068273,0.03397,-0.0088007,-0.0054395,0.03579,0.024911,0.039996,0.040469,-0.065501,-0.036371,-0.0070514,-0.021738,0.016069,0.065817,0.11641,0.072749,0.098496,0.069162,0.058572,0.066113,0.040538,0.0068646,-0.0033429,0.050501,0.071598,0.097531,0.075557,0.06527,-0.002121,-0.047383,-0.03033,0.027079,0.085816,0.12222,0.19252,0.14223,0.079849,0.060284,0.013386,-0.022095,-0.022249,-0.0010968,0.025405,0.077111,0.11331,0.098453,0.09041,0.078613,0.12982,0.15428,0.10333,0.044437,-0.038376,-0.041782,-0.038898,-0.0084723,0.092654,0.15193,0.14882,0.18494,0.076677,0.021207,0.027045,0.074518,0.096126,0.097222,0.11413,0.073235,0.053524,0.044445,0.08401,0.1171,0.071954,0.12176,0.073646,0.073349,0.10046,0.11756,0.14078,0.13689,0.065459,0.056171,0.025551,0.035866,0.051029,0.060764,0.11021,0.12245,0.1054,0.12028,0.091212,0.087811,0.11226,1
-0.16762,-0.10196,-0.026887,0.0038795,-0.12017,-0.19238,-0.17075,-0.09311,-0.018509,0.093773,0.11621,0.046713,-0.18156,-0.30275,-0.36977,-0.29063,-0.042069,0.15994,0.08383,-0.16317,-0.36222,-0.31809,-0.17672,0.0084162,0.16848,0.22953,0.12571,-0.11653,-0.23798,-0.39779,-0.26962,-0.16711,-0.18579,-0.18162,-0.20819,-0.15266,-0.0054144,0.11451,0.20327,0.14229,0.016596,-0.21757,-0.27312,-0.19856,-0.11789,0.0257,0.021217,-0.058984,-0.2016,-0.18093,-0.079717,0.011279,0.033761,-0.009425,0.067477,-0.020007,-0.12987,-0.088213,-0.025779,-0.074975,-0.093382,-0.10864,-0.1146,-0.17318,-0.078812,0.025479,0.007729,-0.059541,-0.0058843,0.025243,0.035084,0.08117,0.11654,0.0070289,-0.029278,-0.064816,-0.18836,-0.097588,-0.043977,-0.027048,-0.0024242,0.024863,0.065205,0.010921,0.055833,0.030161,0.050822,0.042738,0.0044672,-0.049958,-0.061631,0.018214,0.0095264,0.030576,0.059017,0.087182,0.070695,0.050212,0.061163,0.027385,-0.0040881,-0.027867,0.035108,0.038777,0.018632,0.058026,0.013081,-0.02655,0.0064997,0.062319,0.090164,0.14529,0.15586,0.090092,0.0014826,-0.031311,0.027712,0.097333,0.092891,0.052433,-0.033066,-0.024752,-0.035907,-0.0093871,0.11823,0.20363,0.12971,0.18073,0.030718,-0.038179,0.014167,0.068476,0.012081,0.010125,0.088797,0.06109,0.062741,0.030347,0.082851,0.10386,0.072138,0.13696,0.15903,0.14409,0.14837,0.11835,0.032202,0.0070661,-0.065583,-0.015423,0.002541,0.048257,0.053532,0.060703,0.12602,0.1645,0.13378,0.21324,0.16391,0.15404,0.14369,1
0.015055,0.03897,0.032377,0.00162,-0.047718,-0.051694,-0.032746,0.0002119,0.0092604,0.011435,0.007754,-0.038554,-0.092996,-0.10164,-0.043293,0.024982,0.088728,0.072594,-0.03464,-0.13869,-0.15757,-0.05521,0.064065,0.14922,0.16,0.084692,-0.098713,-0.25013,-0.26307,-0.15151,0.010715,0.098574,0.0639,-0.0051684,-0.097408,-0.12123,-0.034651,0.046942,0.088833,0.068622,-0.020698,-0.12925,-0.14757,-0.10793,-0.070103,-0.049314,-0.066248,-0.097987,-0.087403,-0.01962,0.045953,0.092027,0.079475,0.019199,-0.0082689,-0.054371,-0.09868,-0.10988,-0.10006,-0.12582,-0.11835,-0.086245,-0.039225,-0.013211,0.012557,0.054103,0.042213,-0.0049157,-0.010707,-0.019863,-0.02406,-0.012398,-0.027809,-0.055167,-0.086592,-0.10614,-0.08137,-0.0026799,0.065458,0.075673,0.031327,-0.036479,-0.078412,-0.073858,-0.016128,0.026925,0.037332,-0.0010259,-0.067128,-0.12277,-0.13201,-0.074499,-0.014339,0.03442,0.040034,0.019005,-0.021653,-0.021261,0.0072676,0.025492,0.035889,0.0056404,-0.014759,-0.066754,-0.10008,-0.084126,-0.040692,-0.012208,0.017668,0.037843,0.033339,0.026817,0.02701,0.0018952,-0.018843,-0.014894,-0.031676,-0.016011,-0.039252,-0.051389,-0.050096,-0.020908,-0.013874,0.0064198,0.027346,0.035355,0.0056269,0.0070863,-0.028793,-0.033237,-0.019098,0.0034724,0.0044508,-0.01191,-0.013926,-0.036628,-0.039739,-0.033314,-0.0083977,0.025546,0.027032,0.044005,0.016272,-0.022843,-0.047737,-0.052975,-0.034389,0.0045625,0.0057661,0.017718,0.00064769,-0.013329,-0.022702,-0.013944,0.0071791,0.014049,0.023001,0.024453,-0.0010735,-0.01778,-0.029708,1
-0.014568,0.078561,0.073554,0.0038571,-0.11421,-0.12966,-0.040885,0.093269,0.14529,0.06128,-0.078632,-0.12152,-0.08197,0.038902,0.08016,-0.019045,-0.12901,-0.14367,-0.10125,-0.016704,0.07172,0.078619,-0.027692,-0.16824,-0.19384,-0.055527,0.10836,0.22317,0.21561,-0.040266,-0.25109,-0.30825,-0.26174,-0.11682,0.069746,0.15749,0.11309,-0.0083157,-0.086909,-0.08771,-0.021268,0.0067728,0.055595,0.083275,0.00049347,-0.00069,-0.0017551,-0.017381,-0.069541,-0.069385,-0.073025,-0.054051,-0.050734,-0.052416,0.066234,0.056875,0.047356,0.078512,0.082841,-0.030564,-0.095114,-0.097436,-0.061402,-0.040637,-0.014259,-0.01385,-0.034164,-0.074578,-0.0022446,0.064893,0.064481,0.041109,0.0078757,-0.025342,0.012691,0.077984,0.039397,0.026901,-0.0071341,-0.075654,-0.079229,-0.0042123,0.032224,0.0050394,-0.01438,-0.056165,-0.032819,0.045523,0.13494,0.15168,0.11217,0.071292,-0.017473,-0.05868,-0.062587,-0.0012192,0.032586,0.013813,0.027815,0.00087372,-0.0059415,0.0073892,0.090262,0.095639,0.045343,0.029073,-0.021487,-0.020835,0.0035477,0.022014,0.015923,0.037111,0.039257,0.032086,-0.00024871,-0.030723,-0.010518,0.04067,0.048435,0.045453,0.02343,0.035528,0.011556,-0.011241,0.023236,0.066889,0.052298,0.083176,0.012507,-0.050164,-0.072403,-0.022977,0.0037582,0.06418,0.10672,0.090975,0.048314,0.0020041,-0.017025,-0.0057858,-0.009183,0.059059,0.079056,0.084253,0.072664,0.042524,0.0049576,-0.002966,-0.036552,-0.019596,-0.0068808,0.010637,0.035565,0.025403,0.053117,0.050344,0.012542,0.024615,0.027287,0.037314,0.052607,1
0.026683,0.056335,0.043638,0.019961,0.0079766,0.042697,0.084595,0.074095,0.0077044,-0.12074,-0.10367,0.044119,0.1834,0.23884,0.093945,-0.13771,-0.27184,-0.17933,0.053281,0.25734,0.32012,0.14966,-0.1195,-0.31022,-0.36256,-0.22216,0.14473,0.43911,0.43557,0.18617,-0.099971,-0.24099,-0.25821,-0.12879,0.033482,0.10341,0.06328,-0.03164,-0.08765,-0.057934,0.055017,0.11211,0.095747,0.036025,-0.055668,-0.058072,-0.040582,-0.0040839,0.0094292,0.043765,0.034754,-0.01158,-0.07003,-0.11297,-0.042662,0.022443,0.077376,0.085705,0.027046,-0.051569,-0.039703,0.013151,0.07543,0.057621,0.015517,-0.065129,-0.098381,-0.084108,-0.014827,0.021428,0.015522,0.00069449,-0.01496,-0.0036225,0.047106,0.1196,0.059408,-0.013025,-0.080019,-0.14622,-0.14235,-0.054514,0.041858,0.054591,0.040299,-0.013083,-0.035147,-0.026386,0.012004,0.039122,0.037581,0.0042669,-0.057888,-0.067722,-0.064671,-0.017097,0.011948,0.016856,-0.0012464,-0.036367,-0.056976,-0.077337,-0.042072,-0.030957,-0.023392,-0.0059699,-0.021618,-0.040375,-0.042238,-0.07321,-0.094193,-0.068855,-0.030698,-0.0083277,-0.028578,-0.052949,-0.038969,-0.01305,0.0098516,0.011874,-0.024796,-0.073001,-0.095386,-0.11123,-0.070645,-0.01686,-0.0025208,0.04618,-0.020217,-0.060061,-0.073267,-0.055212,-0.048863,-0.040077,-0.010355,-0.013404,-0.015294,-0.017048,-0.024236,-0.040463,-0.080725,-0.087678,-0.063043,-0.034531,0.0083245,0.03812,0.036931,0.020585,-0.03412,-0.057202,-0.084893,-0.071037,-0.059536,-0.059445,-0.058586,-0.078693,-0.10282,-0.062064,-0.023137,0.016431,0.082627,1
